21/10/2019 03:30,04:30,C,London,3.57
21/10/2019 04:00,05:00,C,London,6.93
21/10/2019 04:30,05:30,C,London,5.25
21/10/2019 05:00,06:00,C,London,9.45
21/10/2019 05:30,06:30,C,London,8.295
21/10/2019 06:00,07:00,C,London,8.526
21/10/2019 06:30,07:30,C,London,10.878
21/10/2019 07:00,08:00,C,London,9.66
21/10/2019 07:30,08:30,C,London,9.744
21/10/2019 08:00,09:00,C,London,9.66
21/10/2019 08:30,09:30,C,London,9.45
21/10/2019 09:00,10:00,C,London,9.786
21/10/2019 09:30,10:30,C,London,9.45
21/10/2019 10:00,11:00,C,London,9.135
21/10/2019 10:30,11:30,C,London,8.757
21/10/2019 11:00,12:00,C,London,9.03
21/10/2019 11:30,12:30,C,London,8.778
21/10/2019 12:00,13:00,C,London,8.967
21/10/2019 12:30,13:30,C,London,8.4
21/10/2019 13:00,14:00,C,London,9.66
21/10/2019 13:30,14:30,C,London,9.45
21/10/2019 14:00,15:00,C,London,8.694
21/10/2019 14:30,15:30,C,London,9.87
21/10/2019 15:00,16:00,C,London,21.903
21/10/2019 15:30,16:30,C,London,23.478
21/10/2019 16:00,17:00,C,London,23.037
21/10/2019 16:30,17:30,C,London,24.654
21/10/2019 17:00,18:00,C,London,25.62
21/10/2019 17:30,18:30,C,London,27.132
21/10/2019 18:00,19:00,C,London,12.558
21/10/2019 18:30,19:30,C,London,10.71
21/10/2019 19:00,20:00,C,London,10.71
21/10/2019 19:30,20:30,C,London,8.736
21/10/2019 20:00,21:00,C,London,8.946
21/10/2019 20:30,21:30,C,London,7.686
21/10/2019 21:00,22:00,C,London,7.749
21/10/2019 21:30,22:30,C,London,7.602
21/10/2019 22:00,23:00,C,London,8.19
21/10/2019 22:30,23:30,C,London,7.434
21/10/2019 23:00,00:00,C,London,6.405
21/10/2019 23:30,00:30,C,London,6.594
22/10/2019 00:00,01:00,C,London,5.88
22/10/2019 00:30,01:30,C,London,7.644
22/10/2019 01:00,02:00,C,London,7.329
22/10/2019 01:30,02:30,C,London,5.88
22/10/2019 02:00,03:00,C,London,7.098
22/10/2019 02:30,03:30,C,London,5.67
22/10/2019 03:00,04:00,C,London,7.434
22/10/2019 03:30,04:30,C,London,5.544
22/10/2019 04:00,05:00,C,London,7.518
22/10/2019 04:30,05:30,C,London,6.93
22/10/2019 05:00,06:00,C,London,8.82
22/10/2019 05:30,06:30,C,London,8.232
22/10/2019 06:00,07:00,C,London,9.45
22/10/2019 06:30,07:30,C,London,12.6
22/10/2019 07:00,08:00,C,London,10.689
22/10/2019 07:30,08:30,C,London,10.5
22/10/2019 08:00,09:00,C,London,10.227
22/10/2019 08:30,09:30,C,London,9.45
22/10/2019 09:00,10:00,C,London,9.87
22/10/2019 09:30,10:30,C,London,9.24
22/10/2019 10:00,11:00,C,London,8.904
22/10/2019 10:30,11:30,C,London,7.98
22/10/2019 11:00,12:00,C,London,6.93
22/10/2019 11:30,12:30,C,London,6.741
22/10/2019 12:00,13:00,C,London,6.72
22/10/2019 12:30,13:30,C,London,6.552
22/10/2019 13:00,14:00,C,London,6.72
22/10/2019 13:30,14:30,C,London,6.72
22/10/2019 14:00,15:00,C,London,6.636
22/10/2019 14:30,15:30,C,London,7.434
22/10/2019 15:00,16:00,C,London,21.63
22/10/2019 15:30,16:30,C,London,23.1
22/10/2019 16:00,17:00,C,London,22.764
22/10/2019 16:30,17:30,C,London,25.41
22/10/2019 17:00,18:00,C,London,24.675
22/10/2019 17:30,18:30,C,London,26.733
22/10/2019 18:00,19:00,C,London,10.5
22/10/2019 18:30,19:30,C,London,9.45
22/10/2019 19:00,20:00,C,London,9.723
22/10/2019 19:30,20:30,C,London,8.673
22/10/2019 20:00,21:00,C,London,8.61
22/10/2019 20:30,21:30,C,London,7.455
22/10/2019 21:00,22:00,C,London,7.35
22/10/2019 21:30,22:30,C,London,6.699
22/10/2019 22:00,23:00,C,London,7.56
22/10/2019 22:30,23:30,C,London,6.069
22/10/2019 23:00,00:00,C,London,6.195
22/10/2019 23:30,00:30,C,London,6.195
23/10/2019 00:00,01:00,C,London,5.208
23/10/2019 00:30,01:30,C,London,7.014
23/10/2019 01:00,02:00,C,London,6.72
23/10/2019 01:30,02:30,C,London,4.935
23/10/2019 02:00,03:00,C,London,6.552
23/10/2019 02:30,03:30,C,London,5.25
23/10/2019 03:00,04:00,C,London,7.014
23/10/2019 03:30,04:30,C,London,5.754
23/10/2019 04:00,05:00,C,London,7.182
23/10/2019 04:30,05:30,C,London,6.72
23/10/2019 05:00,06:00,C,London,9.597
23/10/2019 05:30,06:30,C,London,9.177
23/10/2019 06:00,07:00,C,London,8.778
23/10/2019 06:30,07:30,C,London,10.92
23/10/2019 07:00,08:00,C,London,10.185
23/10/2019 07:30,08:30,C,London,10.08
23/10/2019 08:00,09:00,C,London,10.08
23/10/2019 08:30,09:30,C,London,9.45
23/10/2019 09:00,10:00,C,London,9.744
23/10/2019 09:30,10:30,C,London,8.778
23/10/2019 10:00,11:00,C,London,7.854
23/10/2019 10:30,11:30,C,London,7.182
23/10/2019 11:00,12:00,C,London,7.14
